timestamp,ego_velocity_magnitude,npc1_velocity_magnitude,ego_npc_distance,ego_perception_distance,closest_perception_velocity,ego_position_x,ego_position_z,npc1_position_x,npc1_position_z,perception_object_count,ego_velocity_lateral,npc1_velocity_lateral,closest_perception_velocity_lateral
30.8000011444092,1.1996235474904449,2.7853222902318175,21.044847500684718,19.716533558876865,2.5176242203098362,-407.256286621094,-13.8648014068604,-381.975830078125,-9.9996395111084,1,0.0112588405609131,0.0369930267333984,0.000656829003724556
30.8500003814697,1.214622503773702,2.785331958657695,21.123113827070515,,,-407.196685791016,-13.8540058135986,-381.841003417969,-9.96480464935303,0,0.0114061832427979,0.0370025634765625,
30.8999996185303,1.2297475921333254,2.7853221635866787,21.20067051660588,19.861357136995462,2.5732947380564113,-407.136383056641,-13.8430776596069,-381.706176757813,-9.92997169494629,1,0.0115625560283661,0.0369834899902344,0.000740267920061352
30.9500007629395,1.2450712523026843,2.7853118631396456,21.277484185841587,,,-407.075347900391,-13.8320140838623,-381.571350097656,-9.89513969421387,0,0.011804074048996,0.03692626953125,
31.0,1.260563945563939,2.785312242586651,21.353492096246068,,,-407.013519287109,-13.8208131790161,-381.4365234375,-9.86030769348145,0,0.0119616985321045,0.0369548797607422,
31.0500011444092,1.2761530031584694,2.7852936679248477,21.428693327541215,,,-406.950897216797,-13.8094730377197,-381.301696777344,-9.82547760009766,0,0.0120338797569275,0.0369930267333984,
31.1000003814697,1.2920062527854617,2.785303208204065,21.50314923708998,,,-406.887542724609,-13.7979946136475,-381.166870117188,-9.79064750671387,0,0.0121477544307709,0.0369930267333984,
31.1499996185303,1.3079021142521563,2.7853028283639882,21.576800031302437,,,-406.823394775391,-13.7863779067993,-381.032043457031,-9.75581741333008,0,0.0123209953308105,0.0369644165039063,
31.2000007629395,1.3240719679909445,2.7853029549446995,21.64961520281374,,,-406.758422851563,-13.7746181488037,-380.897216796875,-9.72098731994629,0,0.0124646127223969,0.0369739532470703,
31.25,1.3404029166361628,2.785302195950146,21.72165378308956,,,-406.692687988281,-13.7627124786377,-380.762390136719,-9.6861572265625,0,0.0127395987510681,0.0369167327880859,
31.3000011444092,1.356902759726355,2.7853008075126846,21.792855901741664,,,-406.626129150391,-13.7506618499756,-380.627563476563,-9.65132713317871,0,0.0127575993537903,0.0368118286132813,
31.3500003814697,1.37360408350018,2.785300051848191,21.863252163555675,,,-406.558776855469,-13.7384643554688,-380.492736816406,-9.61649703979492,0,0.0130203366279602,0.0367546081542969,
31.3999996185303,1.3905252160166397,2.7852992973590145,21.932752126113584,,,-406.490539550781,-13.7261190414429,-380.35791015625,-9.58166790008545,0,0.0131954252719879,0.0366973876953125,
31.4500007629395,1.4075637972205666,2.785298544045156,22.00144406207617,,,-406.421508789063,-13.7136211395264,-380.223083496094,-9.54683685302734,0,0.0132209062576294,0.0366401672363281,
31.5,1.4248838372715193,2.7852992973590145,22.06930042951711,,,-406.351654052734,-13.7009725570679,-380.088256835938,-9.51200675964355,0,0.0134282410144806,0.0366973876953125,
31.5500011444092,1.442688518152306,2.785299674456688,22.136229642732406,21.065888728008016,2.9476467812504485,-406.280883789063,-13.6881656646729,-379.953430175781,-9.47717666625977,1,0.0136764347553253,0.0367259979248047,-0.0019468291265352
31.6000003814697,1.4608044430877987,2.7853089638075486,22.202288715184025,,,-406.209259033203,-13.6751985549927,-379.818603515625,-9.44234466552734,0,0.0138331353664398,0.0367069244384766,
31.6499996185303,1.479072295555709,2.7852999260183755,22.267391367553223,21.194939611254664,2.9470617001161306,-406.136688232422,-13.6620683670044,-379.683776855469,-9.40751361846924,1,0.0139670670032501,0.0367450714111328,-0.00169152776898024
31.7000007629395,1.497551419156584,2.785320393982711,22.33162775408315,,,-406.063262939453,-13.6487770080566,-379.548950195313,-9.3726806640625,0,0.0140959024429321,0.0368499755859375,
31.75,1.5161921202771904,2.7853217838471465,22.394936250925884,21.34895719032655,2.9277384809505285,-405.988922119141,-13.6353158950806,-379.414123535156,-9.33784866333008,1,0.0143059194087982,0.0369548797607422,-0.00173963380047826
31.8000011444092,1.5349874143785656,2.7853119895893332,22.45725581159039,,,-405.913604736328,-13.6216888427734,-379.279296875,-9.30301761627197,0,0.0145116150379181,0.0369358062744141,
31.8500003814697,1.5537848559900183,2.785318630777639,22.51867548294787,,,-405.83740234375,-13.607892036438,-379.144470214844,-9.26818466186523,0,0.014744758605957,0.0367164611816406,
31.8999996185303,1.5727422674718659,2.784123427391688,22.579103578132845,,,-405.760223388672,-13.5939283370972,-379.009643554688,-9.2333517074585,0,0.0148003995418549,0.0364208221435547,
31.9500007629395,1.5916045014553324,2.785291569792432,22.63862823851614,,,-405.682159423828,-13.5797939300537,-378.874816894531,-9.19852066040039,0,0.0151143074035645,0.0361061096191406,
32.0,1.6105584702739235,2.78529999929257,22.697225364723955,,,-405.603179931641,-13.5654907226563,-378.739990234375,-9.16368770599365,0,0.0151498019695282,0.0360202789306641,
32.0499992370605,1.629583928455879,2.7852916934348415,22.754856847936196,,,-405.523254394531,-13.5510187149048,-378.605163574219,-9.12885665893555,0,0.0153980255126953,0.0361156463623047,
32.1000022888184,1.6487414789144237,2.785305083338171,22.811497287855406,,,-405.442352294922,-13.5363759994507,-378.470336914063,-9.09402465820313,0,0.0156079828739166,0.0364112854003906,
32.1500015258789,1.6682088112149978,2.785319763532046,22.867176422314298,,,-405.360504150391,-13.5215606689453,-378.335510253906,-9.0591926574707,0,0.0158007144927979,0.0368022918701172,
